player_id,skill_rating,signup_date
3866,989.5192364510599,2025-01-01
3867,1160.7263564420618,2025-01-05
3868,937.1378090800895,2025-01-01
3869,1437.3051462128435,2025-01-08
3870,972.2936440791316,2025-01-07
3871,875.0845641393817,2025-01-04
3872,1072.2959636527048,2025-01-08
3873,1175.226883135847,2025-01-10
3874,1332.9443652973346,2025-01-04
3875,1045.8766408253434,2025-01-03
3876,1264.5547611914867,2025-01-06
3877,1133.0255969767677,2025-01-03
3878,688.9567439586704,2025-01-08
3879,936.9792358249208,2025-01-03
3880,1104.7022442536495,2025-01-09
3881,838.363120099528,2025-01-04
3882,582.9050812045863,2025-01-05
3883,907.1380717184276,2025-01-10
3884,1289.771785772763,2025-01-06
3885,948.7599262538079,2025-01-06
3886,783.3315545047221,2025-01-09
3887,855.2795786579861,2025-01-03
3888,992.9165026003682,2025-01-09
3889,975.8443050250412,2025-01-08
3890,963.0338654947278,2025-01-02
3891,1013.6293932030064,2025-01-03
3892,981.0912094158282,2025-01-09
3893,865.8106437527698,2025-01-05
3894,798.775903443128,2025-01-09
3895,728.1130615307973,2025-01-02
3896,1021.523546228468,2025-01-09
3897,735.8517215054596,2025-01-07
3898,997.6141437822231,2025-01-01
3899,1030.4984717467364,2025-01-02
3900,968.3195633666298,2025-01-01
3901,927.227237611726,2025-01-03
3902,980.194811979077,2025-01-10
3903,1159.9822204206253,2025-01-05
3904,856.4768889393179,2025-01-09
3905,833.8323021507715,2025-01-05
3906,860.1832979379594,2025-01-02
3907,1208.316321859698,2025-01-05
3908,1152.6462360067014,2025-01-04
3909,1018.1424804890315,2025-01-01
3910,957.7384246967813,2025-01-09
3911,1221.7345593303085,2025-01-02
3912,1204.007141428451,2025-01-02
3913,840.0291990407452,2025-01-04
3914,1237.9143043431902,2025-01-04
3915,911.6443726664543,2025-01-07
3916,1343.7031304420796,2025-01-03
3917,825.8314834031803,2025-01-01
3918,1257.5147777415903,2025-01-05
3919,1280.4800722846435,2025-01-04
3920,908.3181167342761,2025-01-01
3921,960.6252809978809,2025-01-04
3922,1323.2776797557033,2025-01-01
3923,1253.3052339639994,2025-01-05
3924,862.0870427009554,2025-01-04
3925,999.3812048529401,2025-01-01
3926,1046.3775132819567,2025-01-01
3927,1059.1604912392797,2025-01-02
3928,912.715657339642,2025-01-02
3929,913.2476189563422,2025-01-10
3930,1112.5267947976831,2025-01-05
3931,638.2803193526861,2025-01-01
3932,1267.0770287044102,2025-01-02
3933,919.7530329797929,2025-01-07
3934,861.1719032755472,2025-01-08
3935,1060.007616596946,2025-01-04
3936,990.8356572709275,2025-01-03
3937,1062.966734984166,2025-01-03
3938,664.8434406980004,2025-01-01
3939,881.801752379693,2025-01-09
3940,1319.3656326532575,2025-01-05
3941,763.54438199472,2025-01-03
3942,1251.3005342500526,2025-01-04
3943,638.5966719746858,2025-01-10
3944,743.8764962174505,2025-01-08
3945,845.5593410951368,2025-01-04
3946,1060.5954901167756,2025-01-07
3947,1149.6899201861258,2025-01-02
3948,1491.981537531537,2025-01-07
3949,750.8694447043875,2025-01-05
3950,752.0048703960916,2025-01-08
3951,1082.8702465220886,2025-01-10
3952,794.920753194993,2025-01-09
3953,864.7936928914569,2025-01-03
3954,866.8302971106393,2025-01-03
3955,957.446116926164,2025-01-10
3956,744.1710874751527,2025-01-07
3957,1155.84314078353,2025-01-05
3958,1005.40007797243,2025-01-09
3959,990.8195577787935,2025-01-01
3960,963.5827359739911,2025-01-10
3961,797.956011736861,2025-01-05
3962,913.7255059679915,2025-01-01
3963,473.8678021987274,2025-01-09
3964,787.2142848234823,2025-01-06
3965,1020.788260284021,2025-01-02
3966,1173.56466847088,2025-01-09
3967,1188.0328289256618,2025-01-04
3968,1090.72983807717,2025-01-09
3969,1032.755303862576,2025-01-01
3970,898.3516309303143,2025-01-07
3971,1236.5504707607763,2025-01-03
3972,1045.2973016075111,2025-01-01
3973,986.2831993516919,2025-01-08
3974,993.687487373865,2025-01-03
3975,626.4212436716066,2025-01-09
3976,1501.3877118194268,2025-01-02
3977,1140.3609444287708,2025-01-09
3978,1138.0750880046871,2025-01-01
3979,1068.5432609064464,2025-01-01
3980,1011.877523221492,2025-01-06
3981,1346.901079223104,2025-01-04
3982,1028.5789301935547,2025-01-06
3983,1294.9704843446607,2025-01-04
3984,862.8830278764914,2025-01-05
3985,1060.4395174496449,2025-01-05
3986,966.3454562804088,2025-01-01
3987,1119.9910758650906,2025-01-08
3988,879.9299001831482,2025-01-04
3989,848.9627859954678,2025-01-02
3990,957.4143067326963,2025-01-07
3991,1305.5287385629936,2025-01-08
3992,1324.672741477748,2025-01-09
3993,1179.3351949972368,2025-01-03
3994,1030.0630738664827,2025-01-09
3995,1322.0219676368793,2025-01-06
3996,1227.6718737260662,2025-01-05
3997,1328.8425527637273,2025-01-07
3998,741.0125893060697,2025-01-09
3999,1136.3154007574567,2025-01-09
4000,926.7431922445135,2025-01-04
4001,1092.088487383098,2025-01-01
4002,752.6286114398816,2025-01-07
4003,941.6774273014154,2025-01-10
4004,1163.3115895414396,2025-01-08
4005,1280.9386648547888,2025-01-08
4006,1444.2719963626585,2025-01-09
4007,1044.75152788852,2025-01-07
4008,1194.6483043608523,2025-01-01
4009,1049.6588219791236,2025-01-07
4010,1051.1330142841773,2025-01-05
4011,826.0489625139485,2025-01-08
4012,945.1333128596392,2025-01-10
4013,862.4964297279737,2025-01-04
4014,1369.8489881837772,2025-01-01
4015,783.7399130046965,2025-01-10
4016,1293.7217545985836,2025-01-03
4017,953.0516044338898,2025-01-01
4018,1042.237085640035,2025-01-09
4019,882.0771449074325,2025-01-06
4020,1222.5938747197538,2025-01-06
4021,1120.061151220256,2025-01-08
4022,1073.2401116416393,2025-01-10
4023,908.8446213632064,2025-01-06
4024,819.5724092715492,2025-01-02
4025,1103.5848314118298,2025-01-09
4026,721.0706548304712,2025-01-04
4027,1203.6363568962818,2025-01-05
4028,955.8159342285408,2025-01-02
4029,802.1313330166798,2025-01-01
4030,771.0119643453927,2025-01-04
4031,1019.816776961561,2025-01-05
4032,381.7951888630589,2025-01-10
4033,986.5076805699216,2025-01-04
4034,949.9867283621737,2025-01-03
4035,1153.7886573734793,2025-01-01
4036,1135.6213359509213,2025-01-04
4037,768.8865934210685,2025-01-03
4038,931.8482185639082,2025-01-06
4039,990.8483168170678,2025-01-04
4040,948.8374773801813,2025-01-09
4041,1365.885367094752,2025-01-03
4042,878.1006917263652,2025-01-02
4043,756.6314630062916,2025-01-07
4044,1035.111570221201,2025-01-04
4045,984.3122451682843,2025-01-02
4046,843.6324204906115,2025-01-10
4047,1023.8534215235069,2025-01-05
4048,1375.5379268437139,2025-01-01
4049,938.3744019078969,2025-01-07
4050,1483.7448406317703,2025-01-04
4051,811.040858106088,2025-01-04
4052,725.2070139043838,2025-01-02
4053,1137.5740462111635,2025-01-04
4054,1043.8706065444173,2025-01-07
4055,762.7996838029796,2025-01-04
4056,1056.7589039757934,2025-01-05
4057,790.5118206361986,2025-01-08
4058,947.1766496466201,2025-01-06
4059,763.7981642394172,2025-01-06
4060,1232.9156536437308,2025-01-08
4061,1328.2881999604226,2025-01-04
4062,1269.4655997005195,2025-01-05
4063,1455.2800120493994,2025-01-05
4064,1064.2221636308907,2025-01-04
4065,1166.5997727389815,2025-01-01
4066,1103.5677452608709,2025-01-07
4067,945.984807432271,2025-01-01
4068,893.5462224653222,2025-01-08
4069,1541.7874743572443,2025-01-05
4070,1200.6597567199094,2025-01-03
4071,887.506347772756,2025-01-06
4072,1093.783933822952,2025-01-06
4073,947.4187163601124,2025-01-04
4074,904.1979220623617,2025-01-01
4075,774.7053234467922,2025-01-06
4076,867.6931755001867,2025-01-09
4077,1044.3181660709492,2025-01-01
4078,1267.783961953797,2025-01-04
4079,959.1512541676711,2025-01-10
4080,682.2950601171915,2025-01-09
4081,1032.4335070373606,2025-01-02
4082,822.1744666175418,2025-01-07
4083,1006.8813715053359,2025-01-09
4084,731.9402692738747,2025-01-08
4085,783.220442563959,2025-01-10
4086,779.5497961696476,2025-01-06
4087,896.6279185483374,2025-01-09
4088,413.3130551188955,2025-01-05
4089,954.7688120271445,2025-01-01
4090,1246.1867442645096,2025-01-10
4091,904.8654774752943,2025-01-04
4092,1298.0257835055672,2025-01-06
4093,960.934978318939,2025-01-10
4094,845.1590611993824,2025-01-05
4095,979.1373213853514,2025-01-07
4096,1118.463493099718,2025-01-10
4097,810.7834974700229,2025-01-10
4098,735.7556011220461,2025-01-04
4099,987.5438128737353,2025-01-10
4100,1198.2518615984568,2025-01-09
4101,1210.629429631795,2025-01-04
4102,1334.2565621580693,2025-01-09
4103,655.2527218599383,2025-01-03
4104,1023.0111124189705,2025-01-07
4105,820.5973074633038,2025-01-02
4106,1170.2480861594836,2025-01-04
4107,1138.1226019864139,2025-01-03
4108,818.9428935963927,2025-01-06
4109,983.8428329284742,2025-01-04
4110,1177.4403191777706,2025-01-05
4111,1120.4340085371352,2025-01-07
4112,1199.8820447757143,2025-01-01
4113,1129.19114964908,2025-01-03
4114,814.7260444044794,2025-01-08
4115,1506.8313811352068,2025-01-07
4116,1066.0689789173666,2025-01-09
4117,1056.0825207658247,2025-01-09
4118,864.3192546263524,2025-01-03
4119,1279.012320769286,2025-01-06
4120,1275.0034554994727,2025-01-04
4121,1031.2942309658674,2025-01-01
4122,783.6392917627514,2025-01-03
4123,740.0214941379738,2025-01-09
4124,881.2925150554636,2025-01-06
4125,1248.867175963104,2025-01-05
4126,943.8570107405442,2025-01-04
4127,825.7766103160053,2025-01-09
4128,912.8170334048561,2025-01-03
4129,1068.680350655526,2025-01-01
4130,947.3736170519736,2025-01-03
4131,1180.1645739671426,2025-01-03
4132,764.8765283672798,2025-01-01
4133,1063.3954854325857,2025-01-07
4134,693.5609238352035,2025-01-05
4135,1049.8945726065724,2025-01-01
4136,1090.019695908421,2025-01-09
4137,1144.0557739371666,2025-01-09
4138,1225.73768077773,2025-01-09
4139,1066.4990028221332,2025-01-06
4140,978.6776209818499,2025-01-08
4141,1383.320745574999,2025-01-07
4142,1131.3521356475223,2025-01-02
4143,1119.1258998100145,2025-01-08
4144,1116.969009057095,2025-01-04
4145,1060.9485738648998,2025-01-07
4146,848.5038289839333,2025-01-02
4147,623.4009793904404,2025-01-08
4148,986.1419958727016,2025-01-06
4149,1457.8487500918754,2025-01-03
4150,954.3836229359902,2025-01-05
4151,1149.0657736068515,2025-01-05
4152,996.7644535558993,2025-01-07
4153,711.2898905593506,2025-01-04
4154,1013.3784203988856,2025-01-02
4155,791.6520197851742,2025-01-01
4156,977.1691673128695,2025-01-10
4157,1227.4548271731169,2025-01-04
4158,1054.555031635659,2025-01-06
4159,788.3012600831565,2025-01-04
4160,901.4010085391249,2025-01-02
4161,934.6474860512506,2025-01-05
4162,1148.917758865739,2025-01-10
4163,999.3027375873828,2025-01-07
4164,1250.9155151521693,2025-01-04
4165,1021.4414369798403,2025-01-07
4166,1180.4966367676066,2025-01-01
4167,1150.1937741978475,2025-01-08
4168,1263.1570863470483,2025-01-06
4169,693.0513695583172,2025-01-09
4170,937.2402970983517,2025-01-10
4171,555.820174960636,2025-01-10
4172,820.7815482917447,2025-01-03
4173,772.7160221492003,2025-01-02
4174,1152.1999684364557,2025-01-02
4175,1058.8057408805503,2025-01-01
4176,1434.9839156154453,2025-01-02
4177,932.0512283756241,2025-01-01
4178,1414.4151999793428,2025-01-08
4179,1192.869466110617,2025-01-04
4180,1062.3611415419557,2025-01-06
4181,940.1248518966987,2025-01-09
4182,1114.6168663785163,2025-01-06
4183,977.201341994925,2025-01-10
4184,712.6623603651053,2025-01-08
4185,800.3846411465831,2025-01-02
4186,934.6763554578486,2025-01-07
4187,1136.4556188826768,2025-01-07
4188,1116.8605330707046,2025-01-06
4189,1089.294818010569,2025-01-06
4190,665.5696261535799,2025-01-04
4191,900.1029154253647,2025-01-04
4192,1152.215479062135,2025-01-09
4193,881.5013204132707,2025-01-08
4194,1077.4485449613505,2025-01-09
4195,1018.569075084058,2025-01-07
4196,920.1168734074383,2025-01-06
4197,829.8365230069476,2025-01-09
4198,695.4932229722517,2025-01-09
4199,1389.100153502709,2025-01-04
4200,716.0849862636043,2025-01-10
4201,963.1639623111583,2025-01-04
4202,1399.1930597915766,2025-01-03
4203,643.145283052135,2025-01-05
4204,790.696650248104,2025-01-07
4205,1016.9390717838538,2025-01-08
4206,916.3447568162463,2025-01-09
4207,1043.8408369329645,2025-01-06
4208,827.9596729367267,2025-01-10
4209,634.485127688681,2025-01-01
4210,1238.117533294626,2025-01-06
4211,991.0944218819252,2025-01-04
4212,919.6212960354828,2025-01-09
4213,1099.7563859128047,2025-01-05
4214,929.496506433183,2025-01-07
4215,1034.1810528956341,2025-01-04
4216,1014.3713583048933,2025-01-10
4217,1261.4104910934311,2025-01-07
4218,1127.6525092247439,2025-01-05
4219,856.4596141891345,2025-01-02
4220,1008.0308808410805,2025-01-03
4221,1050.3412978514934,2025-01-07
4222,819.3467503633302,2025-01-09
4223,726.5150310191738,2025-01-03
4224,884.5866655371987,2025-01-03
4225,1013.2364609367062,2025-01-01
4226,885.522398566418,2025-01-04
4227,1209.033078937367,2025-01-03
4228,1002.2846221641965,2025-01-06
4229,941.0651190105543,2025-01-10
4230,608.8736707809883,2025-01-10
4231,758.2785638463972,2025-01-03
4232,981.2282177740448,2025-01-02
4233,903.9427190005831,2025-01-05
4234,765.8155917763065,2025-01-06
4235,929.8388163368847,2025-01-10
4236,1067.9115063811441,2025-01-01
4237,737.1959578178582,2025-01-02
4238,713.9109469152045,2025-01-06
4239,1352.1241403429349,2025-01-09
4240,1277.7260432292753,2025-01-03
4241,1367.6526663420068,2025-01-01
4242,1069.963178459921,2025-01-04
4243,904.2991963945609,2025-01-02
4244,1121.4486936277872,2025-01-06
4245,1313.1375528012163,2025-01-01
4246,985.794889961497,2025-01-05
4247,830.9126607891194,2025-01-08
4248,614.897984822662,2025-01-03
4249,753.6135706017963,2025-01-07
4250,966.5746583992361,2025-01-06
4251,858.5407184442781,2025-01-09
4252,951.626772547816,2025-01-05
4253,923.1994040692288,2025-01-04
4254,888.5973260533959,2025-01-04
4255,941.8754567359739,2025-01-03
4256,781.2758366907158,2025-01-01
4257,702.0718611846995,2025-01-08
4258,1009.3446600410621,2025-01-08
4259,1040.4675769125279,2025-01-03
4260,520.785243613673,2025-01-07
4261,1173.0702392029928,2025-01-06
4262,872.7334634119921,2025-01-07
4263,1381.2973801249836,2025-01-02
4264,1023.5149451603214,2025-01-07
4265,1119.4671651222905,2025-01-09
4266,907.9378947351918,2025-01-06
4267,1166.4817780999401,2025-01-04
4268,808.2291602546691,2025-01-04
4269,1162.827522493617,2025-01-10
4270,883.7357827580191,2025-01-06
4271,1024.8503305735755,2025-01-01
4272,1174.9018413459673,2025-01-07
4273,1157.3110244686557,2025-01-03
4274,1105.8006120609145,2025-01-07
4275,942.4374018207249,2025-01-05
4276,1141.7185958364785,2025-01-09
4277,1034.5619474300586,2025-01-02
4278,979.6659195269672,2025-01-03
4279,1157.1765758026154,2025-01-06
4280,1222.1399698380367,2025-01-01
4281,1082.2590234853942,2025-01-10
4282,830.4077508178905,2025-01-01
4283,786.3808236712408,2025-01-09
4284,943.5473707216589,2025-01-08
4285,1076.2819286318868,2025-01-08
4286,538.777401600732,2025-01-08
4287,825.0385032890238,2025-01-09
4288,715.1614773185432,2025-01-09
4289,1155.8763985449616,2025-01-01
4290,826.8912055261306,2025-01-07
4291,1177.190486962847,2025-01-07
4292,761.9640136176058,2025-01-06
4293,1166.5120730156502,2025-01-09
4294,683.0257380078936,2025-01-09
4295,947.3202369818653,2025-01-06
4296,858.6945030942522,2025-01-02
4297,969.4043985513897,2025-01-02
4298,853.6378650432819,2025-01-01
4299,704.7054352407474,2025-01-08
4300,1059.776149707452,2025-01-03
4301,741.9862758409677,2025-01-09
4302,1035.5759204040373,2025-01-08
4303,805.4641124597322,2025-01-03
4304,1254.5028989193524,2025-01-01
4305,729.7048170199388,2025-01-07
4306,1153.386353252098,2025-01-05
4307,966.2173620896314,2025-01-03
4308,1320.084705324229,2025-01-04
4309,942.4286044134357,2025-01-09
4310,1099.7912855472134,2025-01-08
4311,982.3236167613254,2025-01-02
4312,1106.486549930595,2025-01-02
4313,1020.1105196759032,2025-01-05
4314,861.8887596121745,2025-01-01
4315,665.5451058758739,2025-01-06
4316,1322.857598212122,2025-01-06
4317,956.8170420536967,2025-01-05
4318,844.1149416554656,2025-01-10
4319,877.2312474977668,2025-01-08
4320,914.7199287200602,2025-01-02
4321,910.3336844073692,2025-01-10
4322,1154.0286800062452,2025-01-03
4323,1116.6921318715467,2025-01-04
4324,603.2668855478889,2025-01-01
4325,811.9355345628393,2025-01-08
4326,974.8523147952131,2025-01-05
4327,1061.4531963771858,2025-01-05
4328,1059.0640627890743,2025-01-10
4329,684.0523203077553,2025-01-07
4330,723.6077603497399,2025-01-09
4331,1068.003838409685,2025-01-09
4332,1033.8698583596097,2025-01-01
4333,968.0977361404917,2025-01-02
4334,1148.3820411714232,2025-01-06
4335,1190.0013296050213,2025-01-08
4336,1099.9706050200602,2025-01-05
4337,902.8854402039639,2025-01-03
4338,973.0562935119654,2025-01-04
4339,1557.9118904772927,2025-01-05
4340,1007.4808623916382,2025-01-02
4341,1079.68294427671,2025-01-09
4342,801.8637448080249,2025-01-01
4343,917.8522876985666,2025-01-10
4344,944.4141834466603,2025-01-07
4345,826.0691639020708,2025-01-03
4346,867.6237638937397,2025-01-03
4347,1098.5021899913606,2025-01-02
4348,1037.7454960140603,2025-01-09
4349,1274.0652793271947,2025-01-09
4350,1377.8914945327087,2025-01-08
4351,736.0447478854423,2025-01-05
4352,761.4480514308065,2025-01-02
4353,1195.0696528570243,2025-01-01
4354,609.6426118683845,2025-01-07
4355,744.4983874367554,2025-01-02
4356,1013.1158091088345,2025-01-06
4357,571.6807262048167,2025-01-04
4358,776.8611885522023,2025-01-07
4359,823.5710957300422,2025-01-05
4360,1069.3112699723688,2025-01-06
4361,1410.4795143007623,2025-01-07
4362,1108.2169264454428,2025-01-08
4363,1029.7263984893298,2025-01-08
4364,1013.8913307043973,2025-01-08
4365,1083.2975223473543,2025-01-10
4366,1327.6091147909465,2025-01-04
4367,1408.5788973308565,2025-01-04
4368,1084.9088879545416,2025-01-07
4369,1060.9655410705893,2025-01-02
4370,1167.0651093740112,2025-01-02
4371,1194.489227834298,2025-01-04
4372,544.1465227831211,2025-01-06
4373,922.3111179797451,2025-01-09
4374,992.3292053346096,2025-01-01
4375,1209.4705217771893,2025-01-05
4376,1139.9013374553988,2025-01-06
4377,957.6569430238258,2025-01-07
4378,1209.4087735120559,2025-01-06
4379,762.939577644394,2025-01-02
4380,1184.7626431710398,2025-01-05
4381,1298.9068923351758,2025-01-07
4382,935.337027795478,2025-01-01
4383,927.061902670653,2025-01-03
4384,1018.5175312848322,2025-01-10
4385,897.5460397872528,2025-01-10
4386,1065.5553339494095,2025-01-04
4387,1154.07272351747,2025-01-10
4388,764.7240219889221,2025-01-07
4389,822.4631601913891,2025-01-09
4390,985.8299433031863,2025-01-09
4391,1008.179610217019,2025-01-01
4392,972.5851415079926,2025-01-08
4393,1217.0134789665724,2025-01-02
4394,845.1668519040426,2025-01-05
4395,914.9883953494664,2025-01-06
4396,929.8501839108035,2025-01-04
4397,993.6719113421932,2025-01-09
4398,1059.019080795796,2025-01-02
4399,433.1388797545869,2025-01-05
4400,976.9745641009097,2025-01-07
4401,1221.1787421223066,2025-01-09
4402,859.7166289346961,2025-01-04
4403,1435.235071410974,2025-01-06
4404,960.7561103071416,2025-01-02
4405,1092.6908800866863,2025-01-10
4406,1145.4753129501169,2025-01-07
4407,1031.0217312619245,2025-01-01
4408,927.7218837351561,2025-01-05
4409,1089.8237343979754,2025-01-01
4410,665.5365638581553,2025-01-02
4411,546.7923852006737,2025-01-05
4412,947.3504476251184,2025-01-10
4413,1226.2656063545237,2025-01-10
4414,799.2361740545442,2025-01-10
4415,963.3596052868755,2025-01-01
4416,866.556603602139,2025-01-10
4417,1249.3123931815876,2025-01-06
4418,744.9202754600519,2025-01-02
4419,1379.473130878961,2025-01-09
4420,1106.946053242432,2025-01-08
4421,1050.4744366175369,2025-01-06
4422,1107.7036729798224,2025-01-10
4423,986.6539325965957,2025-01-04
4424,945.9503170886962,2025-01-06
4425,947.5617400047877,2025-01-07
4426,1353.1211893835502,2025-01-05
4427,712.8609139685967,2025-01-10
4428,930.795632650648,2025-01-05
4429,703.1278614703429,2025-01-07
4430,1225.6509447972992,2025-01-01
4431,587.3853506015593,2025-01-06
4432,1449.2171247656217,2025-01-08
4433,804.9858618617138,2025-01-05
4434,1136.1905833262774,2025-01-09
4435,1165.251413693521,2025-01-10
4436,936.82582039883,2025-01-04
4437,821.3288962143885,2025-01-10
4438,1085.8484147759712,2025-01-07
4439,1145.782012841194,2025-01-01
4440,1373.4709760144344,2025-01-08
4441,1117.2307456858075,2025-01-02
4442,1048.3564456485485,2025-01-05
4443,1027.2624045516097,2025-01-06
4444,921.6517610131384,2025-01-08
4445,641.6007003030741,2025-01-02
4446,1152.6260578319377,2025-01-09
4447,1175.4140732591088,2025-01-07
4448,949.9876940281519,2025-01-10
4449,1067.0964049678332,2025-01-09
4450,1164.8177517129961,2025-01-07
4451,755.520146219546,2025-01-01
4452,833.1358407306714,2025-01-06
4453,667.9848885847712,2025-01-09
4454,1028.8852292190127,2025-01-02
4455,1023.6006020174092,2025-01-10
4456,1040.0978650927639,2025-01-08
4457,845.2212231216124,2025-01-01
4458,671.0744901962842,2025-01-04
4459,982.2377306607084,2025-01-02
4460,1251.8502935645165,2025-01-02
4461,957.6490490327179,2025-01-02
4462,953.4205523080358,2025-01-07
4463,1164.5648305613893,2025-01-02
4464,874.6182873759483,2025-01-02
4465,704.0679171056298,2025-01-05
4466,1325.4570448001232,2025-01-02
4467,1117.7370822964388,2025-01-07
4468,842.377682436716,2025-01-09
4469,1111.1867041567396,2025-01-07
4470,1038.1361324469394,2025-01-02
4471,682.6941381964933,2025-01-10
4472,1065.8530471141653,2025-01-09
4473,1109.741396023739,2025-01-04
4474,1174.445028087,2025-01-09
4475,914.832594386364,2025-01-08
4476,1168.2982423228723,2025-01-07
4477,819.943857026592,2025-01-03
4478,1113.8036490719899,2025-01-07
4479,1201.7123658966127,2025-01-06
4480,1321.6399189055178,2025-01-02
4481,1243.8145296970836,2025-01-04
4482,999.1433737484607,2025-01-06
4483,947.7013833129533,2025-01-03
4484,1169.1964974536645,2025-01-06
4485,1212.576888607349,2025-01-06
4486,1100.4218904559084,2025-01-01
4487,1167.704433121266,2025-01-01
4488,1097.787730499942,2025-01-07
4489,1123.7541004718898,2025-01-08
4490,1478.670065367285,2025-01-03
4491,1139.9002778051154,2025-01-09
4492,1204.6208195573697,2025-01-02
4493,945.5000782893476,2025-01-03
4494,596.5797332168291,2025-01-07
4495,1053.924817893858,2025-01-09
4496,1102.5192286750093,2025-01-06
4497,996.5622052358843,2025-01-09
4498,1345.8467934634768,2025-01-03
4499,936.3395273340436,2025-01-09
4500,990.1465447309563,2025-01-09
4501,867.0220443047698,2025-01-05
4502,1074.941003067701,2025-01-07
4503,1163.0594098313702,2025-01-01
4504,920.0607277566149,2025-01-05
4505,1081.6876704633462,2025-01-08
4506,1321.0082101155645,2025-01-09
4507,1059.024087005741,2025-01-09
4508,972.8377254129084,2025-01-03
4509,1174.19946561563,2025-01-10
4510,1118.0291654766932,2025-01-10
4511,759.3811874224655,2025-01-01
4512,981.5546916347512,2025-01-09
4513,1360.6997800959616,2025-01-08
4514,919.1205317116664,2025-01-05
4515,1118.4754310728313,2025-01-06
4516,844.9627055313872,2025-01-02
4517,981.6321619680995,2025-01-07
4518,1101.1411160224075,2025-01-07
4519,878.8789452755516,2025-01-05
4520,1120.5289276187298,2025-01-01
4521,978.8691757674604,2025-01-02
4522,1068.9029368354627,2025-01-01
4523,766.5239351023613,2025-01-01
4524,817.5286730522965,2025-01-05
4525,714.6151420518975,2025-01-07
4526,835.76121433332,2025-01-06
4527,1020.2132609708113,2025-01-08
4528,1176.5367914017224,2025-01-10
4529,1245.2086002074645,2025-01-02
4530,994.7252667298261,2025-01-08
4531,941.5625597602898,2025-01-08
4532,963.4135020136707,2025-01-04
4533,860.8271134725135,2025-01-02
4534,1258.4586660706514,2025-01-05
4535,1101.0365223451622,2025-01-04
4536,958.2258051973567,2025-01-07
4537,1190.271427681456,2025-01-02
4538,1191.8404507419345,2025-01-08
4539,1059.9030649362394,2025-01-06
4540,956.2699466962454,2025-01-10
4541,1109.6132193039596,2025-01-08
4542,977.12590592962,2025-01-01
4543,708.2582909462724,2025-01-05
4544,1092.748461954393,2025-01-02
4545,1274.9529221383693,2025-01-09
4546,1054.6877895307582,2025-01-03
4547,1186.2795917657813,2025-01-01
4548,814.8190928417139,2025-01-05
4549,1058.8353866185619,2025-01-10
4550,1139.0630279279414,2025-01-08
4551,889.5624276460554,2025-01-09
4552,861.6258973861384,2025-01-09
4553,1256.6518952424237,2025-01-04
4554,369.87865772046825,2025-01-05
4555,855.6649802275987,2025-01-03
4556,1217.3096804159777,2025-01-06
4557,1056.2196773261264,2025-01-05
4558,1244.7295161517143,2025-01-02
4559,1099.600891173488,2025-01-09
4560,916.0178184310909,2025-01-04
4561,1107.4841120551048,2025-01-08
4562,1134.2755067466903,2025-01-10
4563,727.737281876955,2025-01-03
4564,770.65819717845,2025-01-08
4565,1175.8758990646757,2025-01-05
4566,604.1564050982956,2025-01-08
4567,862.2307170799832,2025-01-02
4568,712.0539549140323,2025-01-04
4569,1081.4209809717609,2025-01-04
4570,920.6126162439892,2025-01-05
4571,725.2725932115436,2025-01-08
4572,786.589810692464,2025-01-05
4573,1213.653089021811,2025-01-01
4574,1281.9831398561687,2025-01-10
4575,1470.2042612230325,2025-01-03
4576,1155.094571390968,2025-01-01
4577,945.4910202315216,2025-01-01
4578,1217.7419350138073,2025-01-05
4579,525.5033845738857,2025-01-08
4580,880.3562331994467,2025-01-06
4581,1276.740563712505,2025-01-04
4582,1237.6852549573746,2025-01-10
4583,921.3609793732334,2025-01-08
4584,1095.1704097539618,2025-01-08
4585,1030.9468197135936,2025-01-08
4586,981.7613141177145,2025-01-09
4587,1178.85375370362,2025-01-10
4588,1124.8468653050184,2025-01-01
4589,586.1188590141664,2025-01-05
4590,954.4182372352066,2025-01-04
4591,1071.4768331014195,2025-01-03
4592,818.5902705628292,2025-01-01
4593,1041.2162041145868,2025-01-09
4594,1109.0834043300333,2025-01-09
4595,863.0591823060408,2025-01-08
4596,645.6536123673073,2025-01-09
4597,776.5719356948006,2025-01-02
4598,1372.9528690901907,2025-01-09
4599,917.8866853649315,2025-01-03
4600,898.2656981719124,2025-01-03
4601,1282.8319159582195,2025-01-03
4602,1066.4783325717115,2025-01-07
4603,1274.3357297069929,2025-01-04
4604,1251.6763386865603,2025-01-10
4605,914.0740743263046,2025-01-01
4606,958.1845589551478,2025-01-04
4607,800.046748132208,2025-01-04
4608,994.0763970178294,2025-01-03
4609,1390.0530605042109,2025-01-10
4610,1042.7601709943085,2025-01-06
4611,1019.4591654972112,2025-01-08
4612,863.5392360024616,2025-01-08
4613,863.8042751689555,2025-01-04
4614,1241.907685605556,2025-01-07
4615,1196.9861526673008,2025-01-03
4616,988.287269655165,2025-01-08
4617,1324.5104637953184,2025-01-10
4618,1261.5638658422345,2025-01-07
4619,1083.5772379427656,2025-01-04
4620,866.8651498748463,2025-01-09
4621,998.5236183536824,2025-01-08
4622,840.0349643192087,2025-01-02
4623,913.8901171130235,2025-01-04
4624,609.087284459315,2025-01-01
4625,1088.9478888931217,2025-01-07
4626,883.0843473130728,2025-01-04
4627,1287.6705999609112,2025-01-07
4628,779.3201616197128,2025-01-03
